timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759717281975,110529,Radial Map,200,OK,OW - CRSG x SPG 1-3,text,true,,2342910,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,109903,0,0
1759717281974,110529,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-3,,true,,2342910,2204,10,10,null,0,1,0
1759717281975,110529,Radial Map,200,OK,OW - CRSG x SPG 1-3,text,true,,2342910,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,109903,0,0
1759717280985,113315,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-2,,true,,2342908,2204,10,10,null,0,0,0
1759717280985,113315,Radial Map,200,OK,OW - CRSG x SPG 1-2,text,true,,2342908,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,112847,0,0
1759717280985,113315,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-2,,true,,2342908,2204,10,10,null,0,0,0
1759717280985,113315,Radial Map,200,OK,OW - CRSG x SPG 1-2,text,true,,2342908,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,112847,0,0
1759717287260,107320,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-8,,true,,2342899,2204,10,10,null,0,1,0
1759717287261,107320,Radial Map,200,OK,OW - CRSG x SPG 1-8,text,true,,2342899,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,106825,0,0
1759717287260,107320,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-8,,true,,2342899,2204,10,10,null,0,1,0
1759717287261,107320,Radial Map,200,OK,OW - CRSG x SPG 1-8,text,true,,2342899,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,106825,0,0
1759717390041,8674,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-6,,true,,184745,1922,10,10,null,0,0,0
1759717390041,8674,EPR,200,OK,OW - CRSG x SPG 1-6,text,true,,184745,1922,10,10,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/1?sourceshortname=CRSG&sourceshortname=SPG&uen=109081684A,8592,0,0
1759717390041,8674,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-6,,true,,184745,1922,10,10,null,0,0,0
1759717390041,8674,EPR,200,OK,OW - CRSG x SPG 1-6,text,true,,184745,1922,10,10,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/1?sourceshortname=CRSG&sourceshortname=SPG&uen=109081684A,8592,0,0
1759717356734,42613,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-1,,true,,8616,2253,9,9,null,0,2,47
1759717356735,42613,Interconnection Map,200,OK,OW - CRSG x SPG 1-1,text,true,,8616,2253,9,9,https://api-preprod.stg.handshakes.ai/api/graph/render,42613,0,47
1759717356734,42613,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-1,,true,,8616,2253,9,9,null,0,2,47
1759717356735,42613,Interconnection Map,200,OK,OW - CRSG x SPG 1-1,text,true,,8616,2253,9,9,https://api-preprod.stg.handshakes.ai/api/graph/render,42613,0,47
1759717356323,43221,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-4,,true,,8616,2253,9,9,null,0,2,103
1759717356324,43221,Interconnection Map,200,OK,OW - CRSG x SPG 1-4,text,true,,8616,2253,9,9,https://api-preprod.stg.handshakes.ai/api/graph/render,43221,0,103
1759717356323,43221,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-4,,true,,8616,2253,9,9,null,0,2,103
1759717356324,43221,Interconnection Map,200,OK,OW - CRSG x SPG 1-4,text,true,,8616,2253,9,9,https://api-preprod.stg.handshakes.ai/api/graph/render,43221,0,103
1759717295345,107456,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-10,,true,,2342908,2204,9,9,null,0,0,0
1759717295345,107456,Radial Map,200,OK,OW - CRSG x SPG 1-10,text,true,,2342908,2204,9,9,https://api-preprod.stg.handshakes.ai/api/graph/render,106990,0,0
1759717295345,107456,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-10,,true,,2342908,2204,9,9,null,0,0,0
1759717295345,107456,Radial Map,200,OK,OW - CRSG x SPG 1-10,text,true,,2342908,2204,9,9,https://api-preprod.stg.handshakes.ai/api/graph/render,106990,0,0
1759717399348,7586,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-1,,true,,184745,1922,9,9,null,0,1,0
1759717399349,7586,EPR,200,OK,OW - CRSG x SPG 1-1,text,true,,184745,1922,9,9,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/1?sourceshortname=CRSG&sourceshortname=SPG&uen=109081684A,7494,0,0
1759717399348,7586,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-1,,true,,184745,1922,9,9,null,0,1,0
1759717399349,7586,EPR,200,OK,OW - CRSG x SPG 1-1,text,true,,184745,1922,9,9,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/1?sourceshortname=CRSG&sourceshortname=SPG&uen=109081684A,7494,0,0
1759717399546,8929,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-4,,true,,184749,1922,8,8,null,0,0,0
1759717399546,8929,EPR,200,OK,OW - CRSG x SPG 1-4,text,true,,184749,1922,8,8,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/1?sourceshortname=CRSG&sourceshortname=SPG&uen=109081684A,8793,0,0
1759717399546,8929,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-4,,true,,184749,1922,8,8,null,0,0,0
1759717399546,8929,EPR,200,OK,OW - CRSG x SPG 1-4,text,true,,184749,1922,8,8,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/1?sourceshortname=CRSG&sourceshortname=SPG&uen=109081684A,8793,0,0
1759717295333,114616,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-9,,true,,2342907,2204,7,7,null,0,1,0
1759717295334,114616,Radial Map,200,OK,OW - CRSG x SPG 1-9,text,true,,2342907,2204,7,7,https://api-preprod.stg.handshakes.ai/api/graph/render,114198,0,0
1759717295333,114616,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-9,,true,,2342907,2204,7,7,null,0,1,0
1759717295334,114616,Radial Map,200,OK,OW - CRSG x SPG 1-9,text,true,,2342907,2204,7,7,https://api-preprod.stg.handshakes.ai/api/graph/render,114198,0,0
1759717381592,34142,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-7,,true,,8616,2253,7,7,null,0,0,57
1759717381592,34142,Interconnection Map,200,OK,OW - CRSG x SPG 1-7,text,true,,8616,2253,7,7,https://api-preprod.stg.handshakes.ai/api/graph/render,34141,0,57
1759717381592,34142,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-7,,true,,8616,2253,7,7,null,0,0,57
1759717381592,34142,Interconnection Map,200,OK,OW - CRSG x SPG 1-7,text,true,,8616,2253,7,7,https://api-preprod.stg.handshakes.ai/api/graph/render,34141,0,57
1759717382893,40048,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-5,,true,,8616,2253,7,7,null,0,2,45
1759717382894,40048,Interconnection Map,200,OK,OW - CRSG x SPG 1-5,text,true,,8616,2253,7,7,https://api-preprod.stg.handshakes.ai/api/graph/render,40048,0,45
1759717382893,40048,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-5,,true,,8616,2253,7,7,null,0,2,45
1759717382894,40048,Interconnection Map,200,OK,OW - CRSG x SPG 1-5,text,true,,8616,2253,7,7,https://api-preprod.stg.handshakes.ai/api/graph/render,40048,0,45
1759717415735,8621,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-7,,true,,184749,1922,7,7,null,0,2,0
1759717415736,8621,EPR,200,OK,OW - CRSG x SPG 1-7,text,true,,184749,1922,7,7,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/1?sourceshortname=CRSG&sourceshortname=SPG&uen=109081684A,8522,0,0
