timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764698281367,10347,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,23313,1969,9,9,null,0,0,0
1764698281367,10347,EPR,200,OK,APIs 1-6,text,true,,23313,1969,9,9,https://api-preprod.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=079B7C01-6FDF-4A72-B4DA-A84935C5C0E0,10345,0,0
1764698281367,10347,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,23313,1969,9,9,null,0,0,0
1764698281367,10347,EPR,200,OK,APIs 1-6,text,true,,23313,1969,9,9,https://api-preprod.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=079B7C01-6FDF-4A72-B4DA-A84935C5C0E0,10345,0,0
1764698267111,29804,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,2191647,2131,8,8,null,0,1,0
1764698267112,29804,Interconnection Map,200,OK,APIs 1-1,text,true,,2191647,2131,8,8,https://api-preprod.stg.handshakes.ai/api/graph/render,28695,0,0
1764698267111,29804,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,2191647,2131,8,8,null,0,1,0
1764698267112,29804,Interconnection Map,200,OK,APIs 1-1,text,true,,2191647,2131,8,8,https://api-preprod.stg.handshakes.ai/api/graph/render,28695,0,0
1764698296916,4627,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,23318,1969,8,8,null,0,0,0
1764698296916,4627,EPR,200,OK,APIs 1-1,text,true,,23318,1969,8,8,https://api-preprod.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=079B7C01-6FDF-4A72-B4DA-A84935C5C0E0,4347,0,0
1764698296916,4627,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,23318,1969,8,8,null,0,0,0
