timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759887672134,5507,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,10569,2005,10,10,null,0,2,43
1759887672136,5507,Basic Entity Search,200,OK,APIs 1-5,text,true,,10569,2005,10,10,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Ngân%20hàng%20Thương%20mại%20Cổ%20phần%20Quân%20đội&sourceshortname=CRVN,5506,0,43
1759887670132,8267,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,10569,2005,10,10,null,0,1,45
1759887670133,8267,Basic Entity Search,200,OK,APIs 1-3,text,true,,10569,2005,10,10,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Ngân%20hàng%20Thương%20mại%20Cổ%20phần%20Quân%20đội&sourceshortname=CRVN,8267,0,45
1759887670132,8267,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,10569,2005,10,10,null,0,1,45
1759887670133,8267,Basic Entity Search,200,OK,APIs 1-3,text,true,,10569,2005,10,10,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Ngân%20hàng%20Thương%20mại%20Cổ%20phần%20Quân%20đội&sourceshortname=CRVN,8267,0,45
1759887673135,7446,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,10583,2005,10,10,null,0,2,41
1759887673137,7446,Basic Entity Search,200,OK,APIs 1-6,text,true,,10583,2005,10,10,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Ngân%20hàng%20Thương%20mại%20Cổ%20phần%20Quân%20đội&sourceshortname=CRVN,7446,0,41
1759887673135,7446,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,10583,2005,10,10,null,0,2,41
1759887673137,7446,Basic Entity Search,200,OK,APIs 1-6,text,true,,10583,2005,10,10,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Ngân%20hàng%20Thương%20mại%20Cổ%20phần%20Quân%20đội&sourceshortname=CRVN,7446,0,41
1759887680585,93,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,536,2030,10,10,null,0,1,0
1759887680585,93,Enhanced Entity Search,200,OK,APIs 1-6,text,true,,536,2030,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,93,0,0
1759887680585,93,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-6,,true,,536,2030,10,10,null,0,1,0
1759887680585,93,Enhanced Entity Search,200,OK,APIs 1-6,text,true,,536,2030,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,93,0,0
1759887674131,6654,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-7,,true,,10569,2005,10,10,null,0,1,33
1759887674132,6654,Basic Entity Search,200,OK,APIs 1-7,text,true,,10569,2005,10,10,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Ngân%20hàng%20Thương%20mại%20Cổ%20phần%20Quân%20đội&sourceshortname=CRVN,6654,0,33
1759887674131,6654,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-7,,true,,10569,2005,10,10,null,0,1,33
